happiness_score,gdp_per_capita,social_support,healthy_life_expectancy,freedom_to_make_life_choices,generosity,perceptions_of_corruption,Marriage,Divorce,Actual,Percent,rank,IQ,education_expenditure,avg_income,avg_temp,HDI Rank (2021),Year,Expected Years of Schooling,year,beef,pig,poultry,sheep,Unnamed: 0,TIME,LITRES/CAPITA,avg_temp_c,latitude,longitude,altitude
6.327339708237777,1.8909196718015036,0.8757450707565729,0.012376103274661376,0.6192828440629796,0.11792175061253485,0.10063811110233344,5.293873484031099,1.7743745269936144,2.882272686868279,8.389682202420865,56.02960678723535,86.01875320212511,757.1129542605078,303.35666966179133,25.939072812358337,123.34839070677155,2020.9998322215065,17.320166843487087,2022.99788416644,20.262256840332913,19.758254048723305,23.43474007133947,0.9713145538610761,16.9143612848652,2018.9985373670156,8.292425582945109,12.72560719213444,-24.157185984740813,36.94972811106318,-0.0017573097512252787
5.814151769020081,0.5298876125884266,1.111696914123232,0.040446236461629315,0.6534307193409642,-0.015811341150182637,0.36808141920509496,4.627919582117558,2.4189953504834767,6.6285862641638715,30.419041326732124,45.33426098154236,83.94639341083823,168.0953129670997,24270.92782423026,7.295348261487931,70.48735667298519,2021.002549972001,13.561388607045755,2022.9998798606093,12.159574047730986,10.537595089482307,22.88101127415375,8.871646452098906,21.947098569615882,2019.0022674139148,11.391782452147998,3.464984632073225,-12.988441784583827,-89.73763332746542,-0.0008195925127814127
2.866015971755087,1.3797372053086912,1.7090126377577084,0.49966153208856834,0.16408889209884797,0.02329642608256889,0.5136390006437281,5.554084876343483,2.493724522905227,10.543549305733645,69.73258145517606,48.66962230916965,76.40082688532429,29.548382298195577,3769.9045292317023,24.817956703645123,-32.593081853577466,2021.0002625093505,7.419917788717827,2022.9973978734656,10.904306331919617,22.341933909320993,-0.24343100041208032,1.633591005295437,-2.0902996758823704,2018.9986864354107,8.01637261982474,20.670261408759963,58.66746451785594,-26.927939104513534,-0.0007896285171065084
4.008059615974593,1.1112355704047479,0.7872752024311273,0.15758284316494658,0.8433355863738055,0.07276081240744466,0.4092709534714053,6.221455140755105,3.0408196304484707,3.3475032711321937,53.02762856583092,46.78598651193663,107.46528545384126,835.3489684387333,3874.7931086045337,24.504959473688455,155.09854745903982,2021.0013680670422,12.695319038589151,2022.9977437811363,13.128408016997955,6.811126552591938,-0.7535383193938294,1.6475281188015494,36.833244109315174,2019.0008016320257,8.529466440753215,9.536285354499782,11.39071702816298,-87.43874795351114,-0.00313965622423416
7.05458374415222,0.7101284246097004,0.8626369152478944,0.3251558151342946,0.7187349902450224,-0.0026673368281704135,0.21460594637460348,5.574634432906889,1.7639890311725213,3.0368715514151714,30.984616629091157,49.03795005020947,87.57206085746195,27.45363909831437,4415.737179920237,22.377408644607186,28.98221915732094,2021.0009974319066,13.914714063115834,2023.0009682503332,12.615505930401413,10.362141887573431,-11.528647769531474,1.1391286530134799,23.86054437429231,2018.9982474472915,11.076756360664579,27.850526537975878,-19.643661066297717,15.408673427496947,0.0020935378731054464
2.4403832942487558,0.4208058146750334,1.6193754687917277,0.41142338568095044,0.7711050753486617,0.10066214861006384,0.12040695890433264,2.829034074443201,1.7278904896693918,8.208414866509285,38.47533221251047,56.20746677101289,110.60180802757162,209.9416054201307,-1925.8302800787133,23.341627187700862,89.97526410718723,2020.998209892559,10.828965189894538,2023.0021415893889,35.42140779484388,9.452146023297537,23.004184041612902,1.8619450550978305,22.947714884117552,2018.9994029251382,8.102763142878386,12.365744298125197,-52.21347798229966,94.88837946311932,-0.0030757958976861404
7.00298964618656,1.197292024243992,1.5402116108222859,0.2141227492795204,0.6204810995353556,0.09986185465115448,0.5199662550778188,2.637022135212093,1.6064461040620641,1.643364314931234,40.204169850079225,76.68483590660604,70.87121372167002,-217.91557698968245,-1011.6688529814023,36.63646693924071,112.05368984506225,2021.0013429622732,13.432121471271548,2022.9992163672473,12.81325650421172,7.0733124605436695,25.114365033984438,1.1620876756447904,24.112428836681005,2018.9978025814858,8.27129644059231,13.904845175551344,-12.178962263410284,-68.41303021186955,-0.0005072879055194816
5.578023991745192,0.7348975036317729,1.5244519111488966,0.09623544212881138,0.519872029822606,0.05858649020933052,0.19817129567207398,4.645685768620622,1.704939100844367,3.918490698449074,37.34258385752899,43.41246117619289,104.2045219847837,172.36215567564977,4963.746022087078,26.691669063910158,179.15354500439366,2021.0008311069853,18.470482455388662,2023.001020908255,52.169521046417245,10.48551540368614,27.070717408113083,1.7109049365189353,49.868899919847394,2018.9973430568102,11.999960449458504,-4.444002131063449,-61.082946645097095,59.103816522861834,-0.0018374952053637364
2.849989998284787,1.009279447472599,0.8984803489937161,0.2708295173030867,0.833906011952528,-0.007948478156952252,0.09052307551810303,4.869758945405681,2.1538275200501973,6.262013671400419,35.02017627368843,36.58468682458148,63.72445943016495,830.8301362205912,18092.033970968638,32.18735216407443,145.44035826201602,2020.9985783631491,18.287807576979528,2022.9992563321703,11.885249741070622,7.474880925324178,27.84293639678607,-0.0790401205513509,24.70607113906995,2019.0002207786545,10.569059459930472,3.7446120563141125,40.566875094398576,-48.672818180918625,-0.001334112650870367
4.405245012178867,1.2937471480739728,1.9010063142506253,0.09886244383858606,0.9094987452293108,0.2031435248958287,0.21423900925742373,5.258697745126011,2.2676426636571754,2.807637915236606,10.067795718665405,25.13270994834606,90.53647551641224,1850.5253517041874,9589.927811316036,31.6236136329086,59.64670228372859,2020.9983688706097,8.796175207912333,2022.9976712358205,11.532272696263831,25.13094922490556,26.72143555888736,-0.020224621588845082,24.014954253330504,2018.9993753161193,11.04287355414349,11.376962292577064,-13.724801017917532,-3.2157290896090664,-0.003448092546640444
4.593013704042825,0.22354812153673387,1.681089294856819,-0.08577926940766395,0.7941992463675559,0.04651778047293996,0.02769054147840365,6.446376729249751,2.150599669978767,1.7983295577973157,103.64324381401605,43.57527059198646,83.5335350850826,833.5725950741896,42041.40923992858,4.660083974261871,-25.75280845297661,2021.0026714166693,6.564229733201699,2023.0024341919923,12.719790864023794,10.621960934294911,24.910601074725147,6.038549555352444,24.587853188239457,2018.9978413803367,13.668338071719838,12.852293936067635,-8.672070130012063,-163.03566884943126,-0.0017943946623465137
5.423359431148793,1.2707821070432492,0.8303565661786111,0.11286865818378555,0.802959018395067,0.055120698147240035,0.04771672445015195,5.541639475764478,2.90846949669635,1.8862047825746702,31.037532040883733,65.67950558795361,74.71816082334979,3180.37935541545,-6618.981774956976,23.694023539970914,98.84501408979595,2021.000210019576,14.458231431970129,2022.998457004237,16.89536301579144,7.762065244896141,-9.190494608645935,1.6231770305478699,22.089778884850624,2018.9987419924405,12.938613046422107,13.223926800509432,80.35762583540247,-5.912536127733176,0.0007884303012535742
5.414625350891304,0.7333105434567895,1.3455805777816767,0.5004405608381549,0.4007868773338401,0.040729016975760965,0.006025743690094912,7.282187416319622,1.0331623162648822,3.4505976272702856,42.18784711026785,-12.413509460930669,96.15282099988603,-31.393245544432375,12691.141309719498,8.993732041178731,23.230601320858753,2021.001776869777,10.3301930388129,2023.0024776869193,14.34254782666632,11.346891353006303,24.79393897065209,0.18863393138953555,24.476309584059752,2019.000570925064,12.73575853605476,-0.18760825515655455,-16.32660917424441,16.316545289943395,-0.0006861959911343403
5.760982231197386,0.34669068880640563,1.5976318936238796,0.2194559413573215,0.8511406857296437,0.15795402775756498,0.18393552150817538,11.530986095482605,1.8342553385867482,8.495956042963988,67.02654652377525,24.550571240059767,87.7735195010951,-378.3361164113309,-5909.25456209726,23.704886363278167,-27.809814421926532,2021.00122846339,9.29880753230411,2023.0028360630565,-2.3771513567485476,10.001126757526945,24.434436891959987,1.7414546863454916,14.172215769701342,2019.0000717391192,8.237239008190254,15.15082717838353,-20.732292858398722,81.82274611669136,-0.0004122570942743756
5.957745107345153,1.2672134945913855,1.372994498292821,0.2576049463732858,0.8048644205807978,0.0866826650175769,0.08926749839199165,7.734042900618834,1.3039809492727283,6.2467223628222746,18.22894234908479,5.848644207840415,92.30907173299545,3988.1871480975788,41063.13063106642,30.599939246555646,80.2245226306051,2021.0028425430535,12.454000580719276,2022.9987352379762,13.474257151430665,7.502909921095954,26.9495011611057,0.3127912840822975,-10.617775805846192,2019.0007896833158,8.863804122126455,-4.679684121592878,-7.506100914487994,63.33115742059271,-0.0030217143978832515
2.6425495695530925,1.4991012414345628,1.0180887271993826,0.49957484432491833,0.5346569012779501,0.11338767090063695,0.2520522829138582,5.659456902213389,3.2795660777514493,5.066499139469952,28.444993411063578,-9.532298232051112,46.08078757201343,-581.2430784785552,-2479.1099842845138,6.978385233083799,62.38336366342074,2021.0017547945893,9.705824166901737,2023.0017441482362,12.137194829255995,24.97382139118759,27.30510742552471,0.1396036560339884,24.407604002779784,2018.9976110064367,8.877169298598481,15.959792887618132,9.9342078071492,24.926168216232995,4.272561870296464e-07
7.339635551435783,1.9178731642058466,1.394998212326222,0.2049874755121988,0.6373520489319544,0.25912206853648423,0.03830393211050338,5.3296573293247365,1.9198574758221034,4.299329844117127,34.15163199670851,71.95569069215973,84.05432375242124,392.0892625173956,-6181.953250800299,29.6324147755439,80.48006811017984,2021.0004549627195,8.942427075168016,2022.9984508412892,12.198442703194786,4.7373507877866965,24.793073804434954,1.8959358633218537,23.46440696924539,2018.9990537831625,11.463799165791805,24.011569325654996,29.210093067971503,68.78286843344279,0.0006554034924171925
3.4006860723562657,1.728574587571739,1.4454216457793612,0.3296100061631816,0.6771544832688918,0.12959108615894613,0.09993588191725641,1.6045962846947552,1.0249837965678605,0.47374676348465083,67.9110807519631,77.11571952487735,36.9533957513217,-98.14029822469615,2441.5592799686938,7.02687580062147,-72.84143978648817,2020.9991622268567,13.2115963130941,2023.0009954432621,16.67744197763362,7.829267363003827,25.89932754051611,1.5234888906491957,23.748534515372654,2018.9982888041231,11.827866317922657,17.09219972391623,-29.660054758294486,7.670618058647088,-0.0016335178749750858
3.7523198873499264,2.117542819825798,1.6996671391975768,-0.05003423401959603,0.6497510999841142,0.08408345462287757,0.26398163206283676,9.722414234429964,2.085732086150718,2.898997481825176,33.46735662991225,45.10577196260764,87.10193998417596,600.54829209526,-1431.6785347212158,20.44419245170422,132.0826813661368,2021.0027231866634,8.120583676049103,2023.0006674513618,15.940439864822897,11.25987503570537,23.27604599191282,1.6568903858173174,23.589518592852432,2018.9993402804635,11.831973539273271,7.926638180715279,-41.17536547882964,-23.494049104785454,-0.002292474678757778
4.764812111779435,0.8287669052845297,1.0429807882952058,-0.13730435296360916,0.7127013515632561,0.04758607488739448,0.2961890877870772,7.244053200944512,3.1094482339375307,2.8165437099721875,-9.070458191681329,84.40034194942102,102.3696813379208,744.8944595779255,10284.57410857439,24.421543864905836,68.72332679857001,2021.003397372741,8.110765744470013,2022.998534485699,17.60945939663126,10.591150003448503,24.117127491845174,6.224414453149831,23.41086749405264,2019.0000414467543,12.652730262410087,-4.134402918891205,-23.068349815807913,-26.603018853955867,-0.0019675614057268294
3.5537031797598333,1.3348841742863249,1.6864768706417383,-0.057535818573561104,0.6176498538463279,0.024240839419121765,0.020718897520435514,4.02428831144293,1.8509944286517244,9.421592012428041,30.35901728937926,31.10271609879822,84.17145660191447,300.74914820681795,7146.267780114162,34.841159130439216,104.58495000307758,2020.9995892818931,8.687692408459336,2023.0003708212375,8.75631476446484,10.537696943799155,23.26793201299429,-2.2455016422836254,26.86624116963229,2018.9988729463312,8.864858791525238,11.415939114459414,45.35123864063961,8.029140618653777,-0.0012651129960020357
3.57249335852539,0.7774805457356366,1.7276581855554394,0.24213715326654522,0.7321037085891637,0.1842847101044378,0.12614406278442408,7.047847138212627,1.5399540022374776,3.138087053627859,-1.8654817823335677,41.78615879032599,85.18220184138472,742.721731686549,19169.917507887043,23.245210554686054,99.04869067120353,2021.0013542173417,11.254599993199488,2022.9978126855458,8.784235457237777,0.6151906037014809,58.46531049486563,2.5401549702505832,23.077110933506074,2019.0000148754298,7.637001707397173,19.66087628188251,39.25075677923948,-26.050595455667477,0.0015545665760484456
7.092526974383171,0.6188014577079779,1.5095779584667428,0.4704947585746221,0.6421162866167414,-0.03943181019840483,0.22142937828006662,7.873744211486173,1.7799137957156408,4.5558043817275236,-0.7682816890684663,63.279623286592916,97.6201572366599,48.42600657279522,65242.253442388974,23.251093790004738,103.43283517225797,2021.0012209128035,5.77398039487006,2022.9996581212738,11.752757746086653,20.89997489004901,25.728291966768907,1.5863412144024716,22.47091820178111,2019.002122653024,12.762879026196982,25.573288155278128,-29.369107491245643,20.402669204630172,-0.001742927602637703
5.253718083079914,1.1352424595387918,1.182962730283188,0.3190931681608491,0.8530194458454362,0.14728912126245758,0.33824522645316174,4.977842811595705,1.6930829817294049,2.5029389420428614,39.468667863597744,32.57468832062585,109.09394792184915,746.4756157676342,4354.6697444857045,19.34450585537116,-33.785807797311485,2021.0017605977873,16.965405961920094,2022.9980414522568,14.20971792258093,24.160334165599235,22.93729681131379,1.1124809416248422,10.867901608888513,2019.0016966587027,8.094995768404974,14.065725899082453,-25.927682191794673,6.249386738890536,-0.001577297924012768
4.347816099803129,2.311507102276809,1.3567954826154798,0.18930349842578406,0.5061425505400781,0.09807297401947503,0.006163795375046924,6.580620054881763,1.6198483958619936,1.1793906789360058,39.65400651427795,45.99343690717147,90.999170012997,727.4391143969914,26559.350505721093,20.496808614202703,36.55411939453633,2020.9990399921749,15.058359841217724,2023.000213286336,13.144121163031745,10.73929579120828,26.857131024760893,1.0618852144771975,25.903758602163016,2018.996912239261,12.911112661659132,17.92930273857103,0.3695347766824977,22.903738091932503,2.9410694121898314e-05
2.7603708881215487,0.7325604307847481,1.5210280437991206,0.34232830469402187,0.15341147223187102,-0.025551506144475336,0.12372468208829204,2.4139860113243095,1.738910826861577,3.5523770313197827,58.64564556479817,53.05641980047431,80.14540601878967,747.7927890558321,3734.552625745074,22.27209192493734,81.12713409155069,2021.0003805898043,10.864427244245228,2023.0020451611238,11.319225830659784,11.301858469565543,25.27079097973335,2.3515103793385683,25.384529012154903,2018.9985736192723,12.871842170488904,18.89534051673284,41.97247808746828,11.15366323854281,-0.0001086974418912508
7.262014121101354,1.0897214459719733,1.0819618945702274,0.19792088438642785,0.6090347744229396,0.020122598476621803,0.06547103230310251,5.363974375578493,3.8714933754628467,-1.8617725031847874,33.74661663021653,0.5039268107991965,90.09827927901772,1371.2730400062171,33364.526620385666,20.00124567953912,79.86310608484281,2020.9987516967792,20.836294933812052,2022.9984449764129,20.139004527763802,-0.4597161305546882,26.60892796352055,4.848135494835997,24.025699350028763,2018.9979611279082,13.146429354203343,5.125335909515838,-6.818469218614471,-168.49832193311792,-0.001797692543318102
2.8744804884271167,1.3809359919513542,1.6378974834187074,-0.022024003023863453,0.7442349653814531,0.25196122732647774,0.05575653278003555,4.687537023879844,3.9365033584968567,3.0467610625532346,34.3716420932849,45.60072862037461,101.31860770068349,334.10500454894697,9877.275006437756,32.26678344663945,131.87178218518517,2020.9993829235802,12.3220916166451,2022.9992533129675,24.581045344832276,11.133146006373178,-17.041292571583547,1.5479551948662698,9.334292756046768,2018.999819213653,8.565552292093887,23.743946594432522,35.15425555342322,-77.83347152692225,-0.0018384571466196556
2.7425795923031724,1.2224504357655936,1.4335637176417086,0.2008868504753457,0.6439145859763143,-0.005754448899128364,0.162671744882496,3.1573888235935437,1.4026458229897834,3.362027413216215,34.65116337903887,-19.388057613382117,97.02516866724524,479.654009967219,36224.23735867305,5.336038062096561,80.08036146672481,2021.0027923005414,9.788486393158351,2023.0014993442685,5.80026513321949,10.129102229061562,23.527522466908643,1.3952327082231761,22.75461333057189,2018.999394589757,8.095642579816218,18.29549813820421,41.38333145482125,6.739437216067223,-0.0009274640240226501
6.5732824499402955,1.5725153569611572,1.6831200557512167,0.2877285959046872,0.2748067370897632,0.03229843888133557,0.3058014002398273,8.117019851119586,2.5669217306013827,1.7635010741996533,55.729582952320115,44.725947683465144,89.30656993110298,524.6715301453038,14148.300351795537,22.02358154082945,57.3175231752489,2021.0029886796035,8.752035143708891,2022.9985342802636,12.763789987738187,9.098420430487796,-3.7947830224594554,-0.20116858116387126,24.267404534258617,2018.9984633085699,13.211077693253443,4.1211431112450985,-3.435620966080947,37.07605466926924,-0.00052654126057669
3.6597959735853935,-0.12052770403621604,1.549477233968942,0.4650334181366393,0.8778427607257575,0.13640220239844042,0.10066311176431235,5.901882404067865,3.6113057592957363,3.439357189861124,1.4655977864555823,39.0052296647811,106.26819069739295,207.022296045639,-5743.923923296137,27.922187857650684,18.60054185009075,2020.9994656569334,12.064281081997786,2023.000774720444,12.034162727786553,23.35852348055156,23.39136624766615,1.8599629534080147,-12.291294677677646,2019.0012722480856,4.993925310959256,23.81513611135356,-23.529280102216955,-23.86027601080157,-0.0012573874571830724
5.613276154972379,0.1916219075359188,1.181504487441539,0.24011113477209173,0.6106731944600596,0.03786063586293503,0.2576487575887266,5.230891997372721,2.239762004741759,7.717652347040893,-4.650560977260135,42.75235994756787,86.79467988442966,820.1211393137329,6907.4760446208975,18.625490080595213,38.402381470321004,2021.0022562414,9.121789539133067,2022.9991968474903,14.862745034842577,9.953710611820386,23.087867236591116,8.273302241714372,23.461372254246218,2018.9997069173157,8.662557423551473,26.057451665581798,11.067410813222995,-25.443626978750927,0.000994499824220913
4.169676058193275,0.6934379387212195,1.2333497535764895,0.11222685328099956,0.5404965922623112,0.08396386683062249,0.09622730148491801,3.3068403682768626,1.7141536410904914,3.5572418896154265,16.373487796667497,58.617970403899044,98.15017775188392,293.48647440341136,4887.610926067129,21.898926831555244,13.828277815116323,2020.9969461328046,11.868869648637943,2023.0000403045713,7.177805352832913,4.9822714838779545,26.088462458944456,5.97035414167326,21.454248937871586,2018.9995742842088,8.623822463542215,22.297221554746034,-13.175207555763862,7.35792481226,-0.002025046469566537
7.5309946108961325,1.4637995556804193,1.0539461449525152,0.022299307165805388,0.8138043687551209,-0.009118116512867938,0.10245894364398406,5.686283843794308,3.2722727659237076,3.8119160778657206,40.44333542605121,64.95200895314404,86.8423175194155,886.8223916205695,3946.9519364277617,23.33470683111363,65.44596737605555,2021.002438629732,12.604885470213326,2022.9987547685862,12.378844293877776,7.259310003942947,27.239232318759267,5.5456669126701055,22.143310046823327,2019.0015197737182,9.118705175456249,9.947795899603644,-4.395402044292812,-33.90340433194105,-0.0008751047667642679
5.5472963076669926,1.2277866492074219,1.3445812809590278,0.6464541391369922,0.6401009620040874,0.041894521084245226,0.052693297108807664,5.823746226426487,3.639408956685157,4.9184222728456515,35.46051476264624,50.79576028862462,95.09735737095427,155.04783722659442,49763.88743364606,23.022525066916547,-42.0228041652519,2021.0025393987128,18.186089364211906,2022.9969713150272,13.358306210589031,12.378823383616123,23.647706060014578,2.3084060025956497,25.425634372866522,2018.9982808732675,12.892402166531115,20.26469244727641,36.09892648453183,-105.54023878104988,-0.0015029835140525462
4.289341391770769,0.20487385936375402,1.5428832354961344,-0.07592896172758623,0.5587024483681947,0.10362506252219619,0.1771299048058319,2.6697437788367275,2.0913642391201703,1.3809573684507415,30.80489779032423,51.79912983464241,82.18782588572043,221.21177260375327,18245.611279327004,32.527650145728096,102.22970161924934,2021.0032502785198,9.142171798011542,2023.0013278723684,19.81716132909139,11.112169788399186,25.794287659947432,1.6930350233244456,2.4516239476162927,2019.001340756569,0.5549357680543334,16.794986519336323,-25.05938668307963,13.363088529228769,-0.001307101079458313
5.284355723567129,1.3812959408199865,1.6416627722569266,0.05093881140102122,0.8732709551677965,0.009789614108751676,0.3961051730815681,7.862335492898273,3.802425754837942,2.1212484791834085,44.32625585254541,49.06128250341665,103.19396082034989,1447.7121478602003,-6936.198063339711,12.047741290742485,-42.37988290748327,2021.00038257323,12.267323032090578,2022.9969044583306,27.507638245285655,10.23745600290729,52.647369272732774,11.470801489948194,21.540962439158005,2019.0013258219271,9.690612313352766,3.792232485221433,65.44761912750742,3.968525323939387,-0.0026237155325753514
3.513029043635483,0.7759645056906245,1.5924299958655437,0.341874819341452,0.7931764749372152,0.07905703038599374,0.2811645712593117,5.03898464611554,1.8633192266278311,5.881151172235117,29.329854091383545,32.25015569576516,90.24737102952669,984.2007109876581,14648.949347765938,25.245166139282336,134.02400369329388,2021.0000958689516,9.383760235699421,2022.999182213351,12.393174646222601,10.949590671558898,10.362963851204526,1.5698648923630185,24.36616013286066,2019.0005089784195,8.921412646143667,25.95991275287334,11.86356776216709,14.983538953134309,-0.001235891331936277
5.503824740529268,1.1627606715422916,1.572297331072218,0.43212538369127257,0.5857456785840744,0.06685143384251649,0.0948720163068241,5.4724559939541475,1.8296127438766971,3.3261274418967153,37.4330211644335,38.958168013004915,65.89710906028219,1888.3348161022993,-481.0221761051839,21.56958725341732,24.105685626161204,2021.0000050589545,9.294913415483052,2023.0016458827936,11.421227617704817,10.979245278046932,24.8325367700312,4.8528981616980715,22.751096578704082,2019.0018342063388,9.437716663791328,20.78815677024319,60.46914077763236,14.048041580276546,-0.0011922273831279798
4.126849220662428,2.1964455490926977,0.7935401118061313,0.2513308318815891,0.6875708572284287,0.18256135199874396,0.5272338003921395,9.657629051893718,1.7888232374499093,5.263779863745315,60.676915584385014,74.01454897679142,40.09840523625384,490.4335678309529,24170.9359882234,7.208741424956459,152.56410762726787,2021.0018745369418,13.331445875552944,2022.999141540316,-0.9329005871247231,11.074151413839767,22.383910422905725,0.8069531218723403,23.768309197876132,2018.9999726224576,12.65989769062539,18.166077841620407,33.35612195702657,9.620435437524833,0.0004947568414849504
4.047522016737307,0.029110792664537533,1.5924136957593082,0.29299822639583817,0.6207338148335507,0.03527124327921101,0.2796621457292434,3.33313080882224,1.8105523203158516,4.562317236757024,24.90341899690776,47.25101059181611,90.72145628385464,560.3846920079507,3915.098552298728,19.383128843935943,184.418777110421,2020.9995274537416,8.112521054628871,2023.0009375735403,12.801818929880247,11.330068788895112,25.63709948004803,4.081394138592353,27.28705649828138,2018.9999064427543,11.735478549034106,-1.228231158063366,12.783629435753191,-31.95230671833751,-0.0004829827279571964
